#KptCoord #E-E_Fermi #delta_N
  0.9197   -6.6000   1.170E-02
  0.9905   -6.6000   0.000E+00
  1.0612   -6.6000   9.790E-06
  1.1320   -6.6000   0.000E+00
  1.2027   -6.6000   0.000E+00
  1.2734   -6.6000   8.131E-01
  1.3442   -6.6000   0.000E+00
  1.4149   -6.6000   0.000E+00
  1.4857   -6.6000   3.032E-06
  1.5564   -6.6000   0.000E+00
  1.6272   -6.6000   7.123E-03
  1.6979   -6.6000   0.000E+00
  1.6979   -6.6000   0.000E+00
  1.7592   -6.6000   3.797E-03
  1.8205   -6.6000   0.000E+00
  1.8817   -6.6000   6.788E-05
  1.9430   -6.6000   4.949E-05
  2.0043   -6.6000   4.846E-05
  2.0655   -6.6000   0.000E+00
  2.1268   -6.6000   7.953E-01
  2.1881   -6.6000   0.000E+00
  2.2493   -6.6000   1.977E-03
  2.3106   -6.6000   0.000E+00
  2.3719   -6.6000   1.206E-04
  2.4332   -6.6000   1.013E-04
  2.4944   -6.6000   8.836E-05
  2.5557   -6.6000   0.000E+00
  2.6170   -6.6000   1.258E-02
  2.6782   -6.6000   0.000E+00
  2.7395   -6.6000   1.059E-02
  2.8008   -6.6000   0.000E+00
  2.8620   -6.6000   3.907E-05
  2.9233   -6.6000   3.490E-05
  2.9846   -6.6000   3.589E-05
  3.0458   -6.6000   0.000E+00
  3.1071   -6.6000   1.346E-02
  3.1684   -6.6000   0.000E+00
  3.1684   -6.6000   0.000E+00
  3.2391   -6.6000   9.215E-03
  3.3099   -6.6000   0.000E+00
  3.3806   -6.6000   9.134E-01
  3.4514   -6.6000   0.000E+00
  3.5221   -6.6000   0.000E+00
  3.5929   -6.6000   4.358E-04
  3.6636   -6.6000   0.000E+00
  3.7344   -6.6000   0.000E+00
  3.8051   -6.6000   3.803E-05
  3.8758   -6.6000   0.000E+00
  3.9466   -6.6000   4.082E-03
  4.0173   -6.6000   0.000E+00
  0.0000   -6.5500   0.000E+00
  0.0707   -6.5500   0.000E+00
  0.1415   -6.5500   0.000E+00
  0.2122   -6.5500   1.793E-05
  0.2830   -6.5500   0.000E+00
  0.3537   -6.5500   1.283E-05
  0.4245   -6.5500   1.204E-03
  0.4952   -6.5500   3.245E-05
  0.5660   -6.5500   0.000E+00
  0.6367   -6.5500   8.769E-04
  0.7075   -6.5500   0.000E+00
  0.7782   -6.5500   0.000E+00
  0.8490   -6.5500   0.000E+00
  0.9197   -6.5500   0.000E+00
  0.9905   -6.5500   0.000E+00
  1.0612   -6.5500   1.308E-05
  1.1320   -6.5500   0.000E+00
  1.2027   -6.5500   2.361E-03
  1.2734   -6.5500   1.067E-04
  1.3442   -6.5500   6.074E-05
  1.4149   -6.5500   0.000E+00
  1.4857   -6.5500   6.337E-04
  1.5564   -6.5500   0.000E+00
  1.6272   -6.5500   0.000E+00
  1.6979   -6.5500   0.000E+00
  1.6979   -6.5500   0.000E+00
  1.7592   -6.5500   4.622E-03
  1.8205   -6.5500   9.431E-05
  1.8817   -6.5500   6.332E-06
  1.9430   -6.5500   4.714E-06
  2.0043   -6.5500   9.524E-06
  2.0655   -6.5500   5.466E-05
  2.1268   -6.5500   2.990E-02
  2.1881   -6.5500   0.000E+00
  2.2493   -6.5500   9.296E-03
  2.3106   -6.5500   1.356E-04
  2.3719   -6.5500   3.904E-04
  2.4332   -6.5500   4.597E-05
  2.4944   -6.5500   1.784E-04
  2.5557   -6.5500   8.433E-05
  2.6170   -6.5500   1.010E-02
  2.6782   -6.5500   0.000E+00
  2.7395   -6.5500   7.342E-04
  2.8008   -6.5500   4.476E-05
  2.8620   -6.5500   6.489E-06
  2.9233   -6.5500   4.162E-06
  2.9846   -6.5500   9.084E-06
  3.0458   -6.5500   3.938E-05
  3.1071   -6.5500   3.194E-03
  3.1684   -6.5500   0.000E+00
  3.1684   -6.5500   0.000E+00
  3.2391   -6.5500   0.000E+00
  3.3099   -6.5500   0.000E+00
  3.3806   -6.5500   6.783E-05
  3.4514   -6.5500   0.000E+00
  3.5221   -6.5500   2.916E-05
  3.5929   -6.5500   2.534E-05
  3.6636   -6.5500   2.734E-05
  3.7344   -6.5500   0.000E+00
  3.8051   -6.5500   5.253E-05
  3.8758   -6.5500   0.000E+00
  3.9466   -6.5500   0.000E+00
  4.0173   -6.5500   0.000E+00
  0.0000   -6.5000   1.073E-03
  0.0707   -6.5000   3.818E-06
  0.1415   -6.5000   0.000E+00
  0.2122   -6.5000   0.000E+00
  0.2830   -6.5000   0.000E+00
  0.3537   -6.5000   0.000E+00
  0.4245   -6.5000   0.000E+00
  0.4952   -6.5000   0.000E+00
  0.5660   -6.5000   0.000E+00
  0.6367   -6.5000   0.000E+00
  0.7075   -6.5000   0.000E+00
  0.7782   -6.5000   9.276E-01
  0.8490   -6.5000   5.316E-03
  0.9197   -6.5000   5.598E-06
  0.9905   -6.5000   0.000E+00
  1.0612   -6.5000   0.000E+00
  1.1320   -6.5000   0.000E+00
  1.2027   -6.5000   0.000E+00
  1.2734   -6.5000   0.000E+00
  1.3442   -6.5000   0.000E+00
  1.4149   -6.5000   0.000E+00
  1.4857   -6.5000   0.000E+00
  1.5564   -6.5000   0.000E+00
  1.6272   -6.5000   7.578E-06
  1.6979   -6.5000   8.485E-03
  1.6979   -6.5000   8.485E-03
  1.7592   -6.5000   1.131E-04
  1.8205   -6.5000   0.000E+00
  1.8817   -6.5000   8.910E-05
  1.9430   -6.5000   6.262E-06
  2.0043   -6.5000   1.113E-05
  2.0655   -6.5000   0.000E+00
  2.1268   -6.5000   6.013E-05
  2.1881   -6.5000   1.504E-01
  2.2493   -6.5000   1.355E-04
  2.3106   -6.5000   0.000E+00
  2.3719   -6.5000   9.566E-01
  2.4332   -6.5000   1.113E-05
  2.4944   -6.5000   1.570E-05
  2.5557   -6.5000   0.000E+00
  2.6170   -6.5000   8.268E-05
  2.6782   -6.5000   2.319E-02
  2.7395   -6.5000   4.697E-05
  2.8008   -6.5000   0.000E+00
  2.8620   -6.5000   8.064E-05
  2.9233   -6.5000   1.489E-05
  2.9846   -6.5000   2.247E-05
  3.0458   -6.5000   0.000E+00
  3.1071   -6.5000   4.273E-05
  3.1684   -6.5000   2.476E-02
  3.1684   -6.5000   2.476E-02
  3.2391   -6.5000   5.357E-06
  3.3099   -6.5000   0.000E+00
  3.3806   -6.5000   1.263E-04
  3.4514   -6.5000   0.000E+00
  3.5221   -6.5000   0.000E+00
  3.5929   -6.5000   7.770E-06
  3.6636   -6.5000   0.000E+00
  3.7344   -6.5000   0.000E+00
  3.8051   -6.5000   3.561E-06
  3.8758   -6.5000   0.000E+00
  3.9466   -6.5000   1.517E-05
  4.0173   -6.5000   1.073E-03
  0.0000   -6.4500   0.000E+00
  0.0707   -6.4500   2.075E-03
  0.1415   -6.4500   0.000E+00
  0.2122   -6.4500   6.898E-06
  0.2830   -6.4500   0.000E+00
  0.3537   -6.4500   0.000E+00
  0.4245   -6.4500   0.000E+00
  0.4952   -6.4500   0.000E+00
  0.5660   -6.4500   0.000E+00
  0.6367   -6.4500   3.600E-06
  0.7075   -6.4500   0.000E+00
  0.7782   -6.4500   2.108E-03
  0.8490   -6.4500   0.000E+00
  0.9197   -6.4500   1.375E-03
  0.9905   -6.4500   0.000E+00
  1.0612   -6.4500   7.422E-06
  1.1320   -6.4500   0.000E+00
  1.2027   -6.4500   0.000E+00
  1.2734   -6.4500   0.000E+00
  1.3442   -6.4500   0.000E+00
  1.4149   -6.4500   0.000E+00
  1.4857   -6.4500   5.192E-06
  1.5564   -6.4500   0.000E+00
  1.6272   -6.4500   4.340E-03
  1.6979   -6.4500   0.000E+00
  1.6979   -6.4500   0.000E+00
  1.7592   -6.4500   0.000E+00
  1.8205   -6.4500   0.000E+00
  1.8817   -6.4500   0.000E+00
  1.9430   -6.4500   0.000E+00
  2.0043   -6.4500   0.000E+00
  2.0655   -6.4500   0.000E+00
  2.1268   -6.4500   0.000E+00
  2.1881   -6.4500   0.000E+00
  2.2493   -6.4500   0.000E+00
  2.3106   -6.4500   0.000E+00
  2.3719   -6.4500   0.000E+00
  2.4332   -6.4500   0.000E+00
  2.4944   -6.4500   0.000E+00
  2.5557   -6.4500   0.000E+00
  2.6170   -6.4500   0.000E+00
  2.6782   -6.4500   0.000E+00
  2.7395   -6.4500   0.000E+00
  2.8008   -6.4500   0.000E+00
  2.8620   -6.4500   0.000E+00
  2.9233   -6.4500   0.000E+00
  2.9846   -6.4500   0.000E+00
  3.0458   -6.4500   0.000E+00
  3.1071   -6.4500   0.000E+00
  3.1684   -6.4500   0.000E+00
  3.1684   -6.4500   0.000E+00
  3.2391   -6.4500   1.352E-02
  3.3099   -6.4500   0.000E+00
  3.3806   -6.4500   1.097E-02
  3.4514   -6.4500   0.000E+00
  3.5221   -6.4500   1.211E-04
  3.5929   -6.4500   0.000E+00
  3.6636   -6.4500   5.592E-04
  3.7344   -6.4500   0.000E+00
  3.8051   -6.4500   1.213E-03
  3.8758   -6.4500   0.000E+00
  3.9466   -6.4500   3.025E-04
  4.0173   -6.4500   0.000E+00
  0.0000   -6.4000   3.418E-03
  0.0707   -6.4000   0.000E+00
  0.1415   -6.4000   2.003E-03
  0.2122   -6.4000   3.501E-07
  0.2830   -6.4000   0.000E+00
  0.3537   -6.4000   2.976E-03
  0.4245   -6.4000   0.000E+00
  0.4952   -6.4000   3.505E-04
  0.5660   -6.4000   0.000E+00
  0.6367   -6.4000   6.212E-07
  0.7075   -6.4000   2.059E-03
  0.7782   -6.4000   0.000E+00
  0.8490   -6.4000   4.561E-03
  0.9197   -6.4000   0.000E+00
  0.9905   -6.4000   9.596E-01
  1.0612   -6.4000   7.358E-06
  1.1320   -6.4000   0.000E+00
  1.2027   -6.4000   8.466E-01
  1.2734   -6.4000   0.000E+00
  1.3442   -6.4000   5.739E-03
  1.4149   -6.4000   0.000E+00
  1.4857   -6.4000   1.674E-06
  1.5564   -6.4000   4.555E-03
  1.6272   -6.4000   0.000E+00
  1.6979   -6.4000   8.404E-03
  1.6979   -6.4000   8.404E-03
  1.7592   -6.4000   3.849E-03
  1.8205   -6.4000   0.000E+00
  1.8817   -6.4000   1.247E-05
  1.9430   -6.4000   0.000E+00
  2.0043   -6.4000   1.071E-03
  2.0655   -6.4000   0.000E+00
  2.1268   -6.4000   2.530E-02
  2.1881   -6.4000   7.223E-01
  2.2493   -6.4000   1.623E-02
  2.3106   -6.4000   0.000E+00
  2.3719   -6.4000   5.555E-05
  2.4332   -6.4000   0.000E+00
  2.4944   -6.4000   8.966E-04
  2.5557   -6.4000   0.000E+00
  2.6170   -6.4000   1.444E-03
  2.6782   -6.4000   2.162E-03
  2.7395   -6.4000   1.063E-02
  2.8008   -6.4000   0.000E+00
  2.8620   -6.4000   1.044E-05
  2.9233   -6.4000   0.000E+00
  2.9846   -6.4000   2.355E-05
  3.0458   -6.4000   0.000E+00
  3.1071   -6.4000   7.058E-03
  3.1684   -6.4000   2.084E-03
  3.1684   -6.4000   2.084E-03
  3.2391   -6.4000   5.253E-04
  3.3099   -6.4000   1.469E-02
  3.3806   -6.4000   2.013E-05
  3.4514   -6.4000   0.000E+00
  3.5221   -6.4000   0.000E+00
  3.5929   -6.4000   0.000E+00
  3.6636   -6.4000   0.000E+00
  3.7344   -6.4000   0.000E+00
  3.8051   -6.4000   1.504E-05
  3.8758   -6.4000   1.257E-04
  3.9466   -6.4000   2.535E-04
  4.0173   -6.4000   3.418E-03
  0.0000   -6.3500   0.000E+00
  0.0707   -6.3500   0.000E+00
  0.1415   -6.3500   0.000E+00
  0.2122   -6.3500   0.000E+00
  0.2830   -6.3500   0.000E+00
  0.3537   -6.3500   4.536E-06
  0.4245   -6.3500   0.000E+00
  0.4952   -6.3500   1.106E-03
  0.5660   -6.3500   0.000E+00
  0.6367   -6.3500   0.000E+00
  0.7075   -6.3500   0.000E+00
  0.7782   -6.3500   0.000E+00
  0.8490   -6.3500   0.000E+00
  0.9197   -6.3500   0.000E+00
  0.9905   -6.3500   0.000E+00
  1.0612   -6.3500   0.000E+00
  1.1320   -6.3500   0.000E+00
  1.2027   -6.3500   5.340E-05
  1.2734   -6.3500   0.000E+00
  1.3442   -6.3500   9.906E-06
  1.4149   -6.3500   0.000E+00
  1.4857   -6.3500   0.000E+00
  1.5564   -6.3500   0.000E+00
  1.6272   -6.3500   0.000E+00
  1.6979   -6.3500   0.000E+00
  1.6979   -6.3500   0.000E+00
  1.7592   -6.3500   1.034E-04
  1.8205   -6.3500   0.000E+00
  1.8817   -6.3500   4.076E-06
  1.9430   -6.3500   0.000E+00
  2.0043   -6.3500   2.004E-05
  2.0655   -6.3500   0.000E+00
  2.1268   -6.3500   6.019E-04
  2.1881   -6.3500   0.000E+00
  2.2493   -6.3500   1.694E-03
  2.3106   -6.3500   0.000E+00
  2.3719   -6.3500   1.127E-04
  2.4332   -6.3500   0.000E+00
  2.4944   -6.3500   1.667E-05
  2.5557   -6.3500   0.000E+00
  2.6170   -6.3500   1.961E-05
  2.6782   -6.3500   0.000E+00
  2.7395   -6.3500   1.267E-03
  2.8008   -6.3500   0.000E+00
  2.8620   -6.3500   8.963E-06
  2.9233   -6.3500   0.000E+00
  2.9846   -6.3500   7.941E-06
  3.0458   -6.3500   0.000E+00
  3.1071   -6.3500   1.241E-04
  3.1684   -6.3500   0.000E+00
  3.1684   -6.3500   0.000E+00
  3.2391   -6.3500   0.000E+00
  3.3099   -6.3500   5.069E-04
  3.3806   -6.3500   0.000E+00
  3.4514   -6.3500   0.000E+00
  3.5221   -6.3500   1.059E-05
  3.5929   -6.3500   0.000E+00
  3.6636   -6.3500   5.974E-06
  3.7344   -6.3500   0.000E+00
  3.8051   -6.3500   0.000E+00
  3.8758   -6.3500   2.705E-04
  3.9466   -6.3500   0.000E+00
  4.0173   -6.3500   0.000E+00
  0.0000   -6.3000   0.000E+00
  0.0707   -6.3000   0.000E+00
  0.1415   -6.3000   2.885E-05
  0.2122   -6.3000   2.203E-03
  0.2830   -6.3000   7.331E-04
  0.3537   -6.3000   0.000E+00
  0.4245   -6.3000   0.000E+00
  0.4952   -6.3000   0.000E+00
  0.5660   -6.3000   7.455E-05
  0.6367   -6.3000   2.833E-03
  0.7075   -6.3000   1.411E-04
  0.7782   -6.3000   0.000E+00
  0.8490   -6.3000   0.000E+00
  0.9197   -6.3000   0.000E+00
  0.9905   -6.3000   1.341E-04
  1.0612   -6.3000   4.514E-03
  1.1320   -6.3000   1.093E-03
  1.2027   -6.3000   0.000E+00
  1.2734   -6.3000   0.000E+00
  1.3442   -6.3000   0.000E+00
  1.4149   -6.3000   4.002E-05
  1.4857   -6.3000   4.995E-03
  1.5564   -6.3000   2.431E-05
  1.6272   -6.3000   0.000E+00
  1.6979   -6.3000   0.000E+00
  1.6979   -6.3000   0.000E+00
  1.7592   -6.3000   1.852E-04
  1.8205   -6.3000   0.000E+00
  1.8817   -6.3000   0.000E+00
  1.9430   -6.3000   0.000E+00
  2.0043   -6.3000   0.000E+00
  2.0655   -6.3000   0.000E+00
  2.1268   -6.3000   1.540E-04
  2.1881   -6.3000   0.000E+00
  2.2493   -6.3000   1.107E-04
  2.3106   -6.3000   0.000E+00
  2.3719   -6.3000   0.000E+00
  2.4332   -6.3000   0.000E+00
  2.4944   -6.3000   0.000E+00
  2.5557   -6.3000   0.000E+00
  2.6170   -6.3000   4.294E-05
  2.6782   -6.3000   0.000E+00
  2.7395   -6.3000   8.765E-05
  2.8008   -6.3000   0.000E+00
  2.8620   -6.3000   0.000E+00
  2.9233   -6.3000   0.000E+00
  2.9846   -6.3000   0.000E+00
  3.0458   -6.3000   0.000E+00
  3.1071   -6.3000   3.983E-05
  3.1684   -6.3000   0.000E+00
  3.1684   -6.3000   0.000E+00
  3.2391   -6.3000   0.000E+00
  3.3099   -6.3000   9.183E-01
  3.3806   -6.3000   1.464E-02
  3.4514   -6.3000   2.407E-03
  3.5221   -6.3000   0.000E+00
  3.5929   -6.3000   0.000E+00
  3.6636   -6.3000   0.000E+00
  3.7344   -6.3000   3.540E-05
  3.8051   -6.3000   4.510E-04
  3.8758   -6.3000   1.716E-05
  3.9466   -6.3000   0.000E+00
  4.0173   -6.3000   0.000E+00
  0.0000   -6.2500   0.000E+00
  0.0707   -6.2500   1.149E-03
  0.1415   -6.2500   0.000E+00
  0.2122   -6.2500   0.000E+00
  0.2830   -6.2500   2.865E-03
  0.3537   -6.2500   2.512E-05
  0.4245   -6.2500   0.000E+00
  0.4952   -6.2500   7.978E-05
  0.5660   -6.2500   6.080E-04
  0.6367   -6.2500   0.000E+00
  0.7075   -6.2500   0.000E+00
  0.7782   -6.2500   3.475E-03
  0.8490   -6.2500   0.000E+00
  0.9197   -6.2500   1.239E-03
  0.9905   -6.2500   0.000E+00
  1.0612   -6.2500   0.000E+00
  1.1320   -6.2500   3.728E-01
  1.2027   -6.2500   2.499E-05
  1.2734   -6.2500   0.000E+00
  1.3442   -6.2500   2.643E-05
  1.4149   -6.2500   5.967E-03
  1.4857   -6.2500   0.000E+00
  1.5564   -6.2500   0.000E+00
  1.6272   -6.2500   5.104E-03
  1.6979   -6.2500   0.000E+00
  1.6979   -6.2500   0.000E+00
  1.7592   -6.2500   4.715E-03
  1.8205   -6.2500   4.115E-03
  1.8817   -6.2500   0.000E+00
  1.9430   -6.2500   9.608E-06
  2.0043   -6.2500   0.000E+00
  2.0655   -6.2500   1.271E-02
  2.1268   -6.2500   2.214E-03
  2.1881   -6.2500   0.000E+00
  2.2493   -6.2500   8.395E-01
  2.3106   -6.2500   1.100E-02
  2.3719   -6.2500   0.000E+00
  2.4332   -6.2500   1.431E-04
  2.4944   -6.2500   0.000E+00
  2.5557   -6.2500   1.470E-03
  2.6170   -6.2500   5.250E-03
  2.6782   -6.2500   0.000E+00
  2.7395   -6.2500   1.961E-03
  2.8008   -6.2500   1.176E-02
  2.8620   -6.2500   0.000E+00
  2.9233   -6.2500   9.533E-06
  2.9846   -6.2500   0.000E+00
  3.0458   -6.2500   8.832E-03
  3.1071   -6.2500   4.408E-03
  3.1684   -6.2500   0.000E+00
  3.1684   -6.2500   0.000E+00
  3.2391   -6.2500   7.448E-04
  3.3099   -6.2500   0.000E+00
  3.3806   -6.2500   0.000E+00
  3.4514   -6.2500   1.278E-02
  3.5221   -6.2500   2.330E-05
  3.5929   -6.2500   1.023E-05
  3.6636   -6.2500   7.497E-06
  3.7344   -6.2500   7.168E-04
  3.8051   -6.2500   0.000E+00
  3.8758   -6.2500   0.000E+00
  3.9466   -6.2500   1.229E-03
  4.0173   -6.2500   0.000E+00
  0.0000   -6.2000   0.000E+00
  0.0707   -6.2000   3.044E-04
  0.1415   -6.2000   0.000E+00
  0.2122   -6.2000   0.000E+00
  0.2830   -6.2000   1.088E-03
  0.3537   -6.2000   2.564E-05
  0.4245   -6.2000   6.267E-05
  0.4952   -6.2000   4.869E-05
  0.5660   -6.2000   3.347E-03
  0.6367   -6.2000   0.000E+00
  0.7075   -6.2000   0.000E+00
  0.7782   -6.2000   1.306E-03
  0.8490   -6.2000   0.000E+00
  0.9197   -6.2000   6.497E-04
  0.9905   -6.2000   0.000E+00
  1.0612   -6.2000   0.000E+00
  1.1320   -6.2000   4.775E-01
  1.2027   -6.2000   6.567E-05
  1.2734   -6.2000   4.443E-05
  1.3442   -6.2000   7.748E-06
  1.4149   -6.2000   5.990E-03
  1.4857   -6.2000   0.000E+00
  1.5564   -6.2000   0.000E+00
  1.6272   -6.2000   1.065E-03
  1.6979   -6.2000   0.000E+00
  1.6979   -6.2000   0.000E+00
  1.7592   -6.2000   0.000E+00
  1.8205   -6.2000   1.151E-05
  1.8817   -6.2000   0.000E+00
  1.9430   -6.2000   2.446E-05
  2.0043   -6.2000   0.000E+00
  2.0655   -6.2000   1.678E-05
  2.1268   -6.2000   0.000E+00
  2.1881   -6.2000   0.000E+00
  2.2493   -6.2000   0.000E+00
  2.3106   -6.2000   8.925E-05
  2.3719   -6.2000   0.000E+00
  2.4332   -6.2000   1.622E-04
  2.4944   -6.2000   0.000E+00
  2.5557   -6.2000   1.700E-05
  2.6170   -6.2000   0.000E+00
  2.6782   -6.2000   0.000E+00
  2.7395   -6.2000   0.000E+00
  2.8008   -6.2000   2.111E-05
  2.8620   -6.2000   0.000E+00
  2.9233   -6.2000   4.492E-05
  2.9846   -6.2000   0.000E+00
  3.0458   -6.2000   1.867E-05
  3.1071   -6.2000   0.000E+00
  3.1684   -6.2000   0.000E+00
  3.1684   -6.2000   0.000E+00
  3.2391   -6.2000   2.163E-03
  3.3099   -6.2000   0.000E+00
  3.3806   -6.2000   0.000E+00
  3.4514   -6.2000   1.202E-03
  3.5221   -6.2000   2.537E-05
  3.5929   -6.2000   2.759E-05
  3.6636   -6.2000   2.798E-05
  3.7344   -6.2000   7.744E-04
  3.8051   -6.2000   0.000E+00
  3.8758   -6.2000   0.000E+00
  3.9466   -6.2000   5.030E-04
  4.0173   -6.2000   0.000E+00
  0.0000   -6.1500   0.000E+00
  0.0707   -6.1500   1.371E-05
  0.1415   -6.1500   0.000E+00
  0.2122   -6.1500   0.000E+00
  0.2830   -6.1500   5.166E-05
  0.3537   -6.1500   0.000E+00
  0.4245   -6.1500   0.000E+00
  0.4952   -6.1500   0.000E+00
  0.5660   -6.1500   8.727E-04
  0.6367   -6.1500   0.000E+00
  0.7075   -6.1500   0.000E+00
  0.7782   -6.1500   1.286E-05
  0.8490   -6.1500   0.000E+00
  0.9197   -6.1500   1.668E-05
  0.9905   -6.1500   0.000E+00
  1.0612   -6.1500   0.000E+00
  1.1320   -6.1500   2.086E-03
  1.2027   -6.1500   0.000E+00
  1.2734   -6.1500   0.000E+00
  1.3442   -6.1500   0.000E+00
  1.4149   -6.1500   1.060E-04
  1.4857   -6.1500   0.000E+00
  1.5564   -6.1500   0.000E+00
  1.6272   -6.1500   1.830E-05
  1.6979   -6.1500   0.000E+00
  1.6979   -6.1500   0.000E+00
  1.7592   -6.1500   0.000E+00
  1.8205   -6.1500   1.865E-04
  1.8817   -6.1500   6.417E-03
  1.9430   -6.1500   0.000E+00
  2.0043   -6.1500   1.452E-02
  2.0655   -6.1500   1.384E-04
  2.1268   -6.1500   0.000E+00
  2.1881   -6.1500   0.000E+00
  2.2493   -6.1500   0.000E+00
  2.3106   -6.1500   1.194E-04
  2.3719   -6.1500   1.272E-02
  2.4332   -6.1500   0.000E+00
  2.4944   -6.1500   3.167E-03
  2.5557   -6.1500   3.988E-05
  2.6170   -6.1500   0.000E+00
  2.6782   -6.1500   0.000E+00
  2.7395   -6.1500   0.000E+00
  2.8008   -6.1500   9.292E-05
  2.8620   -6.1500   1.538E-02
  2.9233   -6.1500   0.000E+00
  2.9846   -6.1500   1.332E-02
  3.0458   -6.1500   4.485E-05
  3.1071   -6.1500   0.000E+00
  3.1684   -6.1500   0.000E+00
  3.1684   -6.1500   0.000E+00
  3.2391   -6.1500   9.157E-01
  3.3099   -6.1500   0.000E+00
  3.3806   -6.1500   0.000E+00
  3.4514   -6.1500   1.181E-03
  3.5221   -6.1500   0.000E+00
  3.5929   -6.1500   0.000E+00
  3.6636   -6.1500   0.000E+00
  3.7344   -6.1500   1.221E-03
  3.8051   -6.1500   0.000E+00
  3.8758   -6.1500   0.000E+00
  3.9466   -6.1500   8.741E-06
  4.0173   -6.1500   0.000E+00
  0.0000   -6.1000   1.466E-02
  0.0707   -6.1000   1.247E-02
  0.1415   -6.1000   9.823E-03
  0.2122   -6.1000   9.049E-03
  0.2830   -6.1000   8.201E-03
  0.3537   -6.1000   9.274E-03
  0.4245   -6.1000   8.242E-03
  0.4952   -6.1000   1.239E-02
  0.5660   -6.1000   1.103E-02
  0.6367   -6.1000   1.262E-02
  0.7075   -6.1000   1.334E-02
  0.7782   -6.1000   1.595E-02
  0.8490   -6.1000   1.018E-01
  0.9197   -6.1000   1.823E-02
  0.9905   -6.1000   1.843E-02
  1.0612   -6.1000   2.622E-02
  1.1320   -6.1000   2.449E-02
  1.2027   -6.1000   2.269E-02
  1.2734   -6.1000   2.264E-02
  1.3442   -6.1000   2.248E-02
  1.4149   -6.1000   2.538E-02
  1.4857   -6.1000   2.741E-02
  1.5564   -6.1000   2.700E-02
  1.6272   -6.1000   3.040E-02
  1.6979   -6.1000   3.091E-02
  1.6979   -6.1000   3.091E-02
  1.7592   -6.1000   3.068E-02
  1.8205   -6.1000   2.764E-02
  1.8817   -6.1000   2.766E-02
  1.9430   -6.1000   2.744E-02
  2.0043   -6.1000   2.528E-02
  2.0655   -6.1000   2.359E-02
  2.1268   -6.1000   2.467E-02
  2.1881   -6.1000   2.600E-02
  2.2493   -6.1000   3.575E-02
  2.3106   -6.1000   9.596E-02
  2.3719   -6.1000   2.846E-02
  2.4332   -6.1000   3.137E-02
  2.4944   -6.1000   3.023E-02
  2.5557   -6.1000   3.043E-02
  2.6170   -6.1000   3.349E-02
  2.6782   -6.1000   3.414E-02
  2.7395   -6.1000   3.427E-02
  2.8008   -6.1000   3.286E-02
  2.8620   -6.1000   3.407E-02
  2.9233   -6.1000   3.736E-02
  2.9846   -6.1000   3.782E-02
  3.0458   -6.1000   3.781E-02
  3.1071   -6.1000   4.114E-02
  3.1684   -6.1000   4.434E-02
  3.1684   -6.1000   4.434E-02
  3.2391   -6.1000   4.022E-02
  3.3099   -6.1000   3.707E-02
  3.3806   -6.1000   3.185E-02
  3.4514   -6.1000   2.534E-02
  3.5221   -6.1000   3.153E-02
  3.5929   -6.1000   1.320E-02
  3.6636   -6.1000   1.143E-02
  3.7344   -6.1000   6.447E-03
  3.8051   -6.1000   6.127E-03
  3.8758   -6.1000   7.672E-03
  3.9466   -6.1000   1.062E-02
  4.0173   -6.1000   1.466E-02
  0.0000   -6.0500   1.474E-04
  0.0707   -6.0500   4.264E-05
  0.1415   -6.0500   1.198E-03
  0.2122   -6.0500   0.000E+00
  0.2830   -6.0500   0.000E+00
  0.3537   -6.0500   2.102E-03
  0.4245   -6.0500   0.000E+00
  0.4952   -6.0500   1.510E-03
  0.5660   -6.0500   0.000E+00
  0.6367   -6.0500   0.000E+00
  0.7075   -6.0500   2.285E-03
  0.7782   -6.0500   3.294E-04
  0.8490   -6.0500   8.418E-01
  0.9197   -6.0500   3.336E-04
  0.9905   -6.0500   2.701E-03
  1.0612   -6.0500   0.000E+00
  1.1320   -6.0500   0.000E+00
  1.2027   -6.0500   1.232E-02
  1.2734   -6.0500   0.000E+00
  1.3442   -6.0500   8.171E-03
  1.4149   -6.0500   0.000E+00
  1.4857   -6.0500   0.000E+00
  1.5564   -6.0500   4.441E-03
  1.6272   -6.0500   8.716E-05
  1.6979   -6.0500   2.812E-04
  1.6979   -6.0500   2.812E-04
  1.7592   -6.0500   1.518E-07
  1.8205   -6.0500   8.622E-03
  1.8817   -6.0500   0.000E+00
  1.9430   -6.0500   1.535E-02
  2.0043   -6.0500   0.000E+00
  2.0655   -6.0500   5.315E-03
  2.1268   -6.0500   3.065E-07
  2.1881   -6.0500   1.212E-03
  2.2493   -6.0500   4.048E-07
  2.3106   -6.0500   7.680E-01
  2.3719   -6.0500   0.000E+00
  2.4332   -6.0500   4.621E-03
  2.4944   -6.0500   0.000E+00
  2.5557   -6.0500   1.168E-02
  2.6170   -6.0500   6.985E-04
  2.6782   -6.0500   2.377E-03
  2.7395   -6.0500   1.864E-03
  2.8008   -6.0500   7.328E-03
  2.8620   -6.0500   0.000E+00
  2.9233   -6.0500   1.973E-02
  2.9846   -6.0500   0.000E+00
  3.0458   -6.0500   9.196E-01
  3.1071   -6.0500   9.142E-01
  3.1684   -6.0500   9.124E-01
  3.1684   -6.0500   9.124E-01
  3.2391   -6.0500   2.826E-04
  3.3099   -6.0500   1.589E-03
  3.3806   -6.0500   0.000E+00
  3.4514   -6.0500   0.000E+00
